spectral_bandwidth_mean,spectral_bandwidth_var,spectral_centroid_mean,spectral_centroid_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,rms_mean,rms_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,chroma_1_mean,chroma_1_var,chroma_2_mean,chroma_2_var,chroma_3_mean,chroma_3_var,chroma_4_mean,chroma_4_var,chroma_5_mean,chroma_5_var,chroma_6_mean,chroma_6_var,chroma_7_mean,chroma_7_var,chroma_8_mean,chroma_8_var,chroma_9_mean,chroma_9_var,chroma_10_mean,chroma_10_var,chroma_11_mean,chroma_11_var,chroma_12_mean,chroma_12_var,spectral_contrast_1_mean,spectral_contrast_1_var,spectral_contrast_2_mean,spectral_contrast_2_var,spectral_contrast_3_mean,spectral_contrast_3_var,spectral_contrast_4_mean,spectral_contrast_4_var,spectral_contrast_5_mean,spectral_contrast_5_var,spectral_contrast_6_mean,spectral_contrast_6_var,spectral_contrast_7_mean,spectral_contrast_7_var,spectral_flatness_mean,spectral_flatness_var,tempo,tonnetz_1_mean,tonnetz_1_var,tonnetz_2_mean,tonnetz_2_var,tonnetz_3_mean,tonnetz_3_var,tonnetz_4_mean,tonnetz_4_var,tonnetz_5_mean,tonnetz_5_var,tonnetz_6_mean,tonnetz_6_var,id
2379.2276512480344,281620.9303328707,2118.8770004662406,773261.0366519004,4566.652941629983,3603983.5328808944,0.09820852683178534,0.003979760022110531,0.09591004252433777,0.0008875731728039682,-158.95164489746094,1717.66650390625,99.7344741821289,1030.757080078125,-1.0953655242919922,537.2545166015625,30.66275978088379,356.7328186035156,7.275832176208496,194.1753387451172,2.4261062145233154,194.40536499023438,4.817677021026611,165.89248657226562,-4.925414085388184,147.21034240722656,-8.367416381835938,114.42864990234375,-1.3705514669418335,103.45932006835938,-0.9563873410224915,107.75643920898438,4.962234973907471,83.04092407226562,-11.460707664489746,69.41619873046875,0.25947174429893494,0.07348442077636719,0.3536435663700104,0.10687354952096939,0.40698808431625366,0.11379465460777283,0.3351023495197296,0.10547932237386703,0.2362043708562851,0.06684592366218567,0.24007686972618103,0.046674471348524094,0.4903235137462616,0.10935832560062408,0.45542457699775696,0.11105489730834961,0.2761690318584442,0.0496981106698513,0.22659188508987427,0.061426494270563126,0.19812597334384918,0.03793716058135033,0.28697189688682556,0.08704699575901031,26.269932559008414,25.670437687606935,20.846396177376086,23.34815200785705,18.910600525471082,21.97176322422839,22.057945251574672,16.103745940641016,23.921076937324667,11.601061496498987,23.208807039418122,13.093181614640216,50.41503219662224,18.57654373011334,0.008618011139333248,0.00036499652196653187,129.19921875,0.1838245466014118,0.031587755457437985,-0.009784036737375006,0.11380921022395725,0.23639422735460963,0.05327658405170052,-0.10231029852400385,0.05659217094230375,0.006310464578613026,0.014861243980858857,-0.053194906932837044,0.010698293449509023,553675
2504.911985617772,358219.7885989588,2139.7354343057573,965713.8997334966,4662.580139349119,4532283.377847567,0.0751752823868034,0.0033986124631638984,0.2140336036682129,0.004131839610636234,-98.90453338623047,3289.932861328125,94.54238891601562,1193.6300048828125,1.744997262954712,394.7802429199219,22.193857192993164,284.2324523925781,14.611295700073242,137.15821838378906,4.139449596405029,162.159423828125,7.965351581573486,101.04412841796875,-1.9069677591323853,140.86190795898438,-4.571627616882324,104.95697784423828,-2.286959648132324,95.1966781616211,-14.206231117248535,78.4269027709961,-2.32212233543396,82.771484375,-8.137231826782227,118.50347137451172,0.21584239602088928,0.061412565410137177,0.24339300394058228,0.09499342739582062,0.21079017221927643,0.06435535848140717,0.23954884707927704,0.0680827647447586,0.3489462435245514,0.11874779313802719,0.2729758322238922,0.06258935481309891,0.3492524325847626,0.10256043076515198,0.46304839849472046,0.10785163938999176,0.5447514057159424,0.12095241993665695,0.46230262517929077,0.109882652759552,0.25520026683807373,0.054268307983875275,0.2703845500946045,0.06848513334989548,28.504049131278045,39.59614123369038,21.099619161079353,19.653087251855673,22.61848930623868,27.187730662150468,20.628524299343663,16.752349876511555,20.684299063577953,14.540691841463653,21.47116027842791,17.590968606329092,47.43330828895748,15.102510597130761,0.009745357558131218,0.00033254415029659867,117.45383522727273,0.007361556403812428,0.03949921361967967,-0.16288723811121023,0.012866503620031314,-0.00249147431698454,0.02187966437143279,0.16093444989771133,0.0372564768735132,-0.0053792961212137235,0.004662234956064908,-0.008447180968393678,0.004535285062138774,553676
2068.067384621931,316740.641272124,1933.8050231659736,642637.4265024377,3950.9872200319273,2793170.0832730276,0.08979197404702012,0.002891610491677497,0.16314010322093964,0.0031556275207549334,-92.37425994873047,6903.27783203125,113.35993957519531,1156.6605224609375,-16.347280502319336,408.55438232421875,26.963924407958984,276.3257141113281,2.484922170639038,257.7816467285156,5.360890865325928,137.54376220703125,-4.844089031219482,142.46836853027344,2.16402530670166,114.99687194824219,-7.3276047706604,103.14178466796875,1.7484771013259888,98.77555847167969,-2.4272384643554688,68.45008087158203,-2.7336392402648926,80.99527740478516,-7.006006717681885,73.74209594726562,0.26281940937042236,0.049954794347286224,0.4738556146621704,0.11553149670362473,0.3431747257709503,0.07944174110889435,0.29287704825401306,0.06390264630317688,0.4714392125606537,0.11583753675222397,0.3382335305213928,0.04627609997987747,0.46871230006217957,0.13391850888729095,0.33937373757362366,0.06296426802873611,0.40406960248947144,0.10232753306627274,0.3336554169654846,0.08034227788448334,0.22979995608329773,0.04393819347023964,0.2713581621646881,0.06891351193189621,23.91646078375997,44.53308665108817,15.966012837987462,19.791594100898827,19.37637697297147,19.978277374246023,19.631719707812376,17.19931165625073,20.039956761049936,15.109550462560968,19.08905003625078,14.977257390373905,47.98325556311384,13.667569956155088,0.01452559418976307,0.0006122261402197182,129.19921875,0.05094317308431678,0.032975421305496654,-0.24811594788360739,0.03161765910881408,-0.11915339254676907,0.033343108146116525,-0.02269254249449285,0.06322575190426154,0.03683276489124176,0.007715711261737722,0.012937676206384788,0.013770872875795879,559246
1752.8155856560354,223290.27200028297,1275.9377741797232,288303.61764110264,2720.202995749081,2118143.529314707,0.04647502761384159,0.0010225335030828986,0.19819456338882446,0.016755780205130577,-165.13079833984375,4479.4580078125,127.36177825927734,618.2764892578125,3.5827219486236572,414.7461853027344,36.01335144042969,246.19540405273438,0.5871214270591736,141.9130859375,12.994780540466309,194.97366333007812,-4.016768455505371,100.7054214477539,8.055034637451172,144.32785034179688,-6.763149738311768,104.6400146484375,4.813974380493164,113.70195770263672,-2.1652626991271973,111.6418685913086,1.991708517074585,92.01651000976562,0.9333728551864624,93.90682983398438,0.4251450002193451,0.1261160671710968,0.35026121139526367,0.07589088380336761,0.48684659600257874,0.13308970630168915,0.39507532119750977,0.09246735274791718,0.26710423827171326,0.059644076973199844,0.26144516468048096,0.08167078346014023,0.27819371223449707,0.061052095144987106,0.4506072402000427,0.1392592191696167,0.3100443482398987,0.06247243657708168,0.3461669683456421,0.08517136424779892,0.44252440333366394,0.10366347432136536,0.3966518044471741,0.07961780577898026,21.234349122365785,26.378450409090856,14.978019557643393,20.465562856333523,19.048804049205536,25.63884404648316,19.162934078871725,22.259597702188703,17.998635867865286,16.9772682520949,18.24099996437165,7.327190591004019,53.154277886687396,18.290851162689872,0.0026259568985551596,2.614363984321244e-05,123.046875,0.030441575866786166,0.012150101585302841,0.19235609797026276,0.019680905868603188,0.01639178363431265,0.02249534923772893,-0.004867196840189313,0.05229721507522893,-0.004146207812748179,0.0056665966559951595,0.012170188832688835,0.007089271416083333,56453
2027.3808534443037,616836.0689420121,1409.1501527965997,780469.1584921469,3137.8421370089977,5854357.37579588,0.04169589299535604,0.0013168611504459382,0.14700143039226532,0.0038092208560556173,-189.43553161621094,10935.2060546875,128.38760375976562,2112.183349609375,35.798309326171875,642.4338989257812,30.226816177368164,184.50514221191406,9.280128479003906,167.13265991210938,16.208017349243164,70.1069107055664,2.269451379776001,54.60288619995117,5.256292819976807,37.8597297668457,-3.0822856426239014,35.662567138671875,0.7736812233924866,33.215606689453125,-5.780285358428955,36.91948318481445,-3.7215805053710938,32.596431732177734,-6.437164783477783,25.17378044128418,0.296932190656662,0.08591136336326599,0.27382707595825195,0.053893450647592545,0.3917224407196045,0.10629346966743469,0.29290199279785156,0.06616810709238052,0.2683297395706177,0.07301774621009827,0.29384031891822815,0.07078436762094498,0.47616031765937805,0.07135318964719772,0.677345871925354,0.11500629782676697,0.48677465319633484,0.05876362696290016,0.47146597504615784,0.08702757954597473,0.4385072886943817,0.08915293961763382,0.3325687348842621,0.08610688894987106,26.43299475713879,31.04216921276067,17.534717765404928,29.14231257159516,19.873566542063635,33.03737873112547,18.57575192248187,17.194366120154623,16.973808405264947,15.03598866484527,15.7041524224692,7.252529321693854,46.21816096906295,7.123217864048421,0.009109620936214924,0.0005500123370438814,112.34714673913044,0.03501866080695933,0.010748573365986164,0.057967237250818635,0.025497725294927713,0.13788911850603439,0.02773876934553459,-0.026515022326096413,0.01702233950607449,0.010715510586729593,0.0042885071577265805,-0.02598153570101277,0.004510948113215636,570073
2939.8790967640016,489455.95983585995,3131.0684358874296,1027138.6342268973,6784.400642324158,3612599.501397463,0.12902580080140608,0.004407888266250496,0.12640982866287231,0.0020567639730870724,-102.67040252685547,4961.68115234375,66.93910217285156,1551.2713623046875,31.066164016723633,521.7791748046875,23.2988224029541,324.2747802734375,-0.025203552097082138,160.4730987548828,8.376449584960938,142.99708557128906,-2.832852602005005,116.0550765991211,2.7387430667877197,101.26507568359375,-3.661517858505249,71.42272186279297,5.38519811630249,74.0919418334961,1.702950119972229,58.34956741333008,2.269911289215088,50.90360641479492,-2.6893441677093506,49.82706832885742,0.457841157913208,0.09584347903728485,0.41980868577957153,0.050907909870147705,0.6092604398727417,0.10416737198829651,0.4464946985244751,0.0912213996052742,0.42296555638313293,0.07008069008588791,0.46790388226509094,0.09426874667406082,0.35897552967071533,0.04863917827606201,0.4849868714809418,0.10212312638759613,0.321935772895813,0.039860744029283524,0.43434441089630127,0.06585554778575897,0.502608060836792,0.08570181578397751,0.41681185364723206,0.0587250255048275,19.77314647635472,30.885593015897847,15.61851899266491,20.39596780802387,19.382199784893235,17.921508695938318,20.01594909642842,21.060470698810352,17.905064259879467,22.105240501903864,16.73695973736223,11.737968508027954,46.61796072193446,6.46772893093157,0.05153515934944153,0.003690060693770647,112.34714673913044,-0.006926246846832008,0.007239012743657661,0.0874650452590271,0.006104979231057821,0.04940402619860224,0.011120815986153647,-0.019519174297896118,0.023287947414740322,0.0065073607345542865,0.0018887216426095755,-0.003121598940320945,0.0021620728875573424,570067
2147.100762742231,208233.29649758467,1516.340009385952,261265.75613621296,3199.9500947840074,2642858.7374222563,0.04894629007030444,0.00042515685573475426,0.15315087139606476,0.002468749415129423,-154.21200561523438,3565.073486328125,123.8916015625,801.3040161132812,17.43124008178711,273.3799743652344,11.812762260437012,130.32398986816406,5.344430923461914,87.4462661743164,14.431533813476562,102.59535217285156,1.5233136415481567,54.921321868896484,0.3895583748817444,53.02156448364258,-9.646164894104004,102.27783203125,0.07149074971675873,55.82164764404297,-8.011935234069824,64.42884063720703,1.9134232997894287,59.141075134277344,-6.401276588439941,70.23969268798828,0.19761349260807037,0.0937705710530281,0.19462502002716064,0.06075557693839073,0.2521097660064697,0.10916613042354584,0.19857417047023773,0.05959191545844078,0.1710488200187683,0.05962266027927399,0.20278212428092957,0.07105914503335953,0.22108149528503418,0.0929177924990654,0.2386137992143631,0.08716665953397751,0.28535205125808716,0.11273622512817383,0.2704402804374695,0.08904247730970383,0.28711774945259094,0.13008607923984528,0.18227797746658325,0.05234765261411667,25.533006695622632,26.169669201335555,19.987878323109246,32.52815037399511,24.221812717008646,23.179011525893618,22.31104328514152,20.206070779955688,22.982146909130023,16.52906938406735,19.737776064988616,19.240129855827316,48.33158735660291,12.358210628318677,0.003514811396598816,4.600422835210338e-05,129.19921875,-0.013160160018589962,0.07467714473140098,0.08997919223137987,0.06501612513671097,-0.011237662625802301,0.043180089018144845,-0.0623497805106786,0.058063524678812775,-0.0028401975497871425,0.010486553929417016,0.003121208926842287,0.010010181069645293,576756
2068.520784136619,393453.7958170876,1426.3199021941177,275865.2350163789,3111.6395176748742,2699155.7581843706,0.0472156378998968,0.0002618813796532446,0.15776114165782928,0.0025173877365887165,-147.63734436035156,4838.55419921875,132.15914916992188,1205.165283203125,18.388147354125977,341.71380615234375,17.383037567138672,112.59612274169922,9.178603172302246,64.46451568603516,13.776485443115234,45.53394317626953,3.1809442043304443,41.068580627441406,-0.3257737159729004,59.714881896972656,-10.610004425048828,54.50917434692383,-2.6208765506744385,69.15371704101562,-5.941211223602295,48.289085388183594,3.4790232181549072,46.53300857543945,-3.1357855796813965,44.04277801513672,0.18139095604419708,0.041225265711545944,0.2747143805027008,0.10656958818435669,0.3132002651691437,0.10452549159526825,0.2652744650840759,0.08733788877725601,0.2760702967643738,0.0823419988155365,0.32564619183540344,0.10890140384435654,0.22168080508708954,0.05497242510318756,0.21975210309028625,0.09094095230102539,0.20857061445713043,0.06672564893960953,0.2639091908931732,0.0752771645784378,0.3560120165348053,0.14755113422870636,0.15691423416137695,0.028318097814917564,26.609129648393438,29.33159394342684,18.299311584916172,23.175379939220864,22.435171300931824,21.79677776740045,22.276167710034812,16.298812471004155,22.160271312864573,13.367822302104708,19.893379056675574,14.696054529818419,48.516921809921435,11.21345683324159,0.002927088178694248,1.726426671666559e-05,151.99908088235293,-0.02857541540349107,0.053759107967285016,0.10654633835005442,0.04848386442934531,-0.050065656587380034,0.037559896597484876,-0.08266908105465735,0.0307056584628014,0.014833756765688478,0.005531005806671462,-0.011719038997942703,0.0055061014359836695,576758
2405.37365568461,326934.8255839264,1805.5870417491321,435550.0843669935,4077.105901853957,4501028.750154613,0.0664036045133514,0.0007224169608008203,0.09742684662342072,0.0012160681653767824,-194.50228881835938,2574.250244140625,111.51204681396484,831.9304809570312,31.469202041625977,319.07928466796875,11.103367805480957,131.72052001953125,4.797262191772461,59.81173324584961,12.51109504699707,63.79759979248047,-0.3307930529117584,70.26345825195312,-1.0482066869735718,45.75320816040039,-7.618222236633301,70.8018569946289,0.6931329369544983,62.07119369506836,-6.243049144744873,89.58833312988281,3.5203380584716797,80.64071655273438,-5.501603603363037,108.74069213867188,0.20559506118297577,0.08667352795600891,0.15036290884017944,0.046628568321466446,0.23710444569587708,0.09629752486944199,0.26523032784461975,0.1057143285870552,0.14429114758968353,0.0410202220082283,0.1735415905714035,0.07372526079416275,0.16909745335578918,0.04222641512751579,0.3066675066947937,0.12697772681713104,0.28693887591362,0.11173190921545029,0.1967163383960724,0.046539951115846634,0.31399625539779663,0.13325975835323334,0.2289288192987442,0.0752863883972168,24.015355641433327,27.178999029939995,17.640051796547734,26.197273049342076,24.963322839649198,26.79797773377082,24.417988482868832,20.412051601696902,23.228548253392212,21.10742823430384,19.709106138120788,21.44709307932712,48.308641284712245,21.423639942543804,0.005560274701565504,0.00011509178148116916,129.19921875,-0.06044487984931876,0.05041912949139118,0.13009433409172813,0.025217337552130476,0.08781012752748332,0.04266668829253125,-0.024459256726184004,0.04312755436586912,-0.005431600785907862,0.008088655432012424,-0.003951403949635696,0.008035542994591988,576761
1808.28153613648,135280.9269314035,1167.9222159281273,141387.31843112264,2018.3405731484618,1100082.099471265,0.05056973704366615,0.0006292649770324601,0.1299203634262085,0.0020208004862070084,-201.1112518310547,3109.62158203125,144.6695098876953,772.083740234375,20.94947052001953,194.75399780273438,8.269279479980469,151.9463653564453,11.840023040771484,87.06898498535156,11.499564170837402,65.44898986816406,1.0643285512924194,54.145023345947266,1.0143146514892578,49.793312072753906,-12.986967086791992,102.6637191772461,-2.3045806884765625,46.61440658569336,-6.9427266120910645,62.9867057800293,2.6449179649353027,55.02727508544922,-5.27781343460083,56.253456115722656,0.1418326199054718,0.05680602788925171,0.12663184106349945,0.0269912276417017,0.24167339503765106,0.10588721930980682,0.17006929218769073,0.025692030787467957,0.32914385199546814,0.13782411813735962,0.18423660099506378,0.056589625775814056,0.20980563759803772,0.0565156564116478,0.4054136276245117,0.17907898128032684,0.31294411420822144,0.07441576570272446,0.3351588547229767,0.13717235624790192,0.14029021561145782,0.029644032940268517,0.15529091656208038,0.06507553905248642,26.976258295736073,27.262954975198145,18.293634977813568,21.480940172589154,24.836694363456157,22.793410921274145,24.42029030233936,17.043739290268043,24.56158069992483,15.42580493591168,21.56929432997455,25.575098476297985,48.45273873316008,15.589870249567943,0.0008267418597824872,1.6344687310265726e-06,99.38401442307692,0.17917152901970937,0.032019864573877115,0.14027751302562716,0.06568516755532913,0.029163537068235316,0.08221950890025657,0.009433545146383778,0.04722843177448301,0.025740343911471078,0.012241910677820928,-0.02461550761926307,0.008658891711239089,576759
